timestamp,symbol,regime,strategy,current_qty
2020-08-22,SOL-USDT,TREND_UP,TrendUp,0.0
2020-08-22,BNB-USDT,SIDEWAYS,COOLDOWN,0.0
2020-08-23,BTC-USDT,TREND_DOWN,COOLDOWN,0.0
2020-08-23,ETH-USDT,VOLATILE,TrendBreakout,0.0
2020-08-23,SOL-USDT,TREND_UP,TrendUp,0.0
2020-08-23,BNB-USDT,SIDEWAYS,COOLDOWN,0.0
2020-08-24,BTC-USDT,TREND_DOWN,TrendDown,0.0
2020-08-24,ETH-USDT,VOLATILE,TrendBreakout,0.0
2020-08-24,SOL-USDT,TREND_UP,TrendUp,0.5238597404444235
2020-08-24,BNB-USDT,SIDEWAYS,RangeMeanReversion,0.0
2020-08-25,BTC-USDT,TREND_DOWN,TrendDown,0.0
2020-08-25,ETH-USDT,VOLATILE,TrendBreakout,0.0
2020-08-25,SOL-USDT,TREND_UP,TrendUp,0.5238597404444235
2020-08-25,BNB-USDT,TREND_DOWN,SWITCH_COOLDOWN,0.0
2020-08-26,BTC-USDT,TREND_DOWN,TrendDown,0.0
2020-08-26,ETH-USDT,VOLATILE,TrendBreakout,0.0
2020-08-26,SOL-USDT,TREND_UP,TrendUp,0.5238597404444235
2020-08-26,BNB-USDT,TREND_DOWN,COOLDOWN,0.0
2020-08-27,BTC-USDT,TREND_DOWN,TrendDown,0.0
2020-08-27,ETH-USDT,VOLATILE,TrendBreakout,0.0
2020-08-27,SOL-USDT,TREND_UP,TrendUp,0.5238597404444235
2020-08-27,BNB-USDT,TREND_DOWN,COOLDOWN,0.0
2020-08-28,BTC-USDT,TREND_DOWN,TrendDown,0.0
2020-08-28,ETH-USDT,VOLATILE,TrendBreakout,0.0
2020-08-28,SOL-USDT,TREND_UP,TrendUp,0.5238597404444235
2020-08-28,BNB-USDT,TREND_DOWN,COOLDOWN,0.0
2020-08-29,BTC-USDT,TREND_DOWN,TrendDown,0.0
2020-08-29,ETH-USDT,VOLATILE,TrendBreakout,0.0
2020-08-29,SOL-USDT,TREND_UP,TrendUp,0.5238597404444235
2020-08-29,BNB-USDT,TREND_DOWN,TrendDown,0.0
2020-08-30,BTC-USDT,TREND_DOWN,TrendDown,0.0
2020-08-30,ETH-USDT,VOLATILE,TrendBreakout,0.0
2020-08-30,SOL-USDT,TREND_UP,TrendUp,0.5238597404444235
2020-08-30,BNB-USDT,TREND_DOWN,TrendDown,0.0
2020-08-31,BTC-USDT,TREND_DOWN,TrendDown,0.0
2020-08-31,ETH-USDT,VOLATILE,TrendBreakout,0.0
2020-08-31,SOL-USDT,TREND_UP,TrendUp,0.0
2020-08-31,BNB-USDT,TREND_DOWN,TrendDown,0.0
2020-09-01,BTC-USDT,TREND_DOWN,TrendDown,0.0
2020-09-01,ETH-USDT,VOLATILE,TrendBreakout,0.0
2020-09-01,SOL-USDT,TREND_UP,TrendUp,0.0
2020-09-01,BNB-USDT,TREND_DOWN,TrendDown,0.0
2020-09-02,BTC-USDT,TREND_DOWN,TrendDown,0.0
2020-09-02,ETH-USDT,VOLATILE,TrendBreakout,0.0
2020-09-02,SOL-USDT,TREND_UP,TrendUp,0.0
2020-09-02,BNB-USDT,TREND_DOWN,TrendDown,0.0
2020-09-03,BTC-USDT,TREND_DOWN,TrendDown,0.0
2020-09-03,ETH-USDT,VOLATILE,TrendBreakout,0.0
2020-09-03,SOL-USDT,TREND_UP,TrendUp,0.0
2020-09-03,BNB-USDT,TREND_DOWN,TrendDown,0.0
2020-09-04,BTC-USDT,TREND_UP,SWITCH_COOLDOWN,0.0
2020-09-04,ETH-USDT,VOLATILE,TrendBreakout,0.0
2020-09-04,SOL-USDT,TREND_UP,TrendUp,0.0
2020-09-04,BNB-USDT,TREND_DOWN,TrendDown,0.0
2020-09-05,BTC-USDT,TREND_UP,COOLDOWN,0.0
2020-09-05,ETH-USDT,VOLATILE,TrendBreakout,0.0
2020-09-05,SOL-USDT,TREND_UP,TrendUp,0.0
2020-09-05,BNB-USDT,TREND_DOWN,TrendDown,0.0
2020-09-06,BTC-USDT,TREND_UP,COOLDOWN,0.0
2020-09-06,ETH-USDT,VOLATILE,TrendBreakout,0.0
2020-09-06,SOL-USDT,TREND_UP,TrendUp,0.0
2020-09-06,BNB-USDT,TREND_DOWN,TrendDown,0.0
2020-09-07,BTC-USDT,TREND_UP,COOLDOWN,0.0
2020-09-07,ETH-USDT,VOLATILE,TrendBreakout,0.0
2020-09-07,SOL-USDT,TREND_UP,TrendUp,0.5285529013788748
2020-09-07,BNB-USDT,TREND_DOWN,TrendDown,0.0
2020-09-08,BTC-USDT,TREND_UP,TrendUp,0.0
2020-09-08,ETH-USDT,VOLATILE,TrendBreakout,0.0
2020-09-08,SOL-USDT,TREND_UP,TrendUp,0.5285529013788748
2020-09-08,BNB-USDT,TREND_DOWN,TrendDown,0.0
2020-09-09,BTC-USDT,TREND_UP,TrendUp,0.0
2020-09-09,ETH-USDT,VOLATILE,TrendBreakout,0.0
2020-09-09,SOL-USDT,TREND_UP,TrendUp,0.5285529013788748
2020-09-09,BNB-USDT,TREND_DOWN,TrendDown,0.0
2020-09-10,BTC-USDT,TREND_UP,TrendUp,0.0
2020-09-10,ETH-USDT,SIDEWAYS,SWITCH_COOLDOWN,0.0
2020-09-10,SOL-USDT,TREND_UP,TrendUp,0.5285529013788748
2020-09-10,BNB-USDT,TREND_DOWN,TrendDown,0.0
2020-09-11,BTC-USDT,TREND_UP,TrendUp,0.0
2020-09-11,ETH-USDT,SIDEWAYS,COOLDOWN,0.0
2020-09-11,SOL-USDT,TREND_UP,TrendUp,0.5285529013788748
2020-09-11,BNB-USDT,TREND_DOWN,TrendDown,0.0
2020-09-12,BTC-USDT,TREND_UP,TrendUp,0.0
2020-09-12,ETH-USDT,SIDEWAYS,COOLDOWN,0.0
2020-09-12,SOL-USDT,TREND_UP,TrendUp,0.5285529013788748
2020-09-12,BNB-USDT,TREND_DOWN,TrendDown,0.0
2020-09-13,BTC-USDT,TREND_UP,TrendUp,0.0
2020-09-13,ETH-USDT,SIDEWAYS,COOLDOWN,0.0
2020-09-13,SOL-USDT,TREND_UP,TrendUp,0.0
2020-09-13,BNB-USDT,TREND_DOWN,TrendDown,0.0
2020-09-14,BTC-USDT,TREND_UP,TrendUp,0.0
2020-09-14,ETH-USDT,SIDEWAYS,RangeMeanReversion,0.0
2020-09-14,SOL-USDT,TREND_UP,TrendUp,0.506918110460424
2020-09-14,BNB-USDT,TREND_DOWN,TrendDown,0.0
2020-09-15,BTC-USDT,TREND_UP,TrendUp,0.0
2020-09-15,ETH-USDT,SIDEWAYS,RangeMeanReversion,0.0
2020-09-15,SOL-USDT,TREND_UP,TrendUp,0.506918110460424
2020-09-15,BNB-USDT,TREND_DOWN,TrendDown,-0.3484374978122868
2020-09-16,BTC-USDT,TREND_DOWN,SWITCH_COOLDOWN,0.0
2020-09-16,ETH-USDT,SIDEWAYS,RangeMeanReversion,0.0
2020-09-16,SOL-USDT,TREND_UP,TrendUp,0.506918110460424
2020-09-16,BNB-USDT,TREND_DOWN,TrendDown,0.0
2020-09-17,BTC-USDT,TREND_DOWN,COOLDOWN,0.0
2020-09-17,ETH-USDT,SIDEWAYS,RangeMeanReversion,0.0
2020-09-17,SOL-USDT,TREND_UP,TrendUp,0.506918110460424
2020-09-17,BNB-USDT,SIDEWAYS,SWITCH_COOLDOWN,0.0
2020-09-18,BTC-USDT,TREND_DOWN,COOLDOWN,0.0
2020-09-18,ETH-USDT,TREND_UP,SWITCH_COOLDOWN,0.0
2020-09-18,SOL-USDT,TREND_UP,TrendUp,0.0
2020-09-18,BNB-USDT,SIDEWAYS,COOLDOWN,0.0
2020-09-19,BTC-USDT,TREND_DOWN,COOLDOWN,0.0
2020-09-19,ETH-USDT,TREND_UP,COOLDOWN,0.0
2020-09-19,SOL-USDT,TREND_UP,TrendUp,0.0
2020-09-19,BNB-USDT,SIDEWAYS,COOLDOWN,0.0
2020-09-20,BTC-USDT,TREND_DOWN,TrendDown,0.0
2020-09-20,ETH-USDT,TREND_UP,COOLDOWN,0.0
2020-09-20,SOL-USDT,TREND_UP,TrendUp,0.0
2020-09-20,BNB-USDT,SIDEWAYS,COOLDOWN,0.0
2020-09-21,BTC-USDT,TREND_DOWN,TrendDown,0.0
2020-09-21,ETH-USDT,TREND_UP,COOLDOWN,0.0
2020-09-21,SOL-USDT,TREND_UP,TrendUp,0.0
2020-09-21,BNB-USDT,TREND_UP,SWITCH_COOLDOWN,0.0
2020-09-22,BTC-USDT,TREND_DOWN,TrendDown,0.0
2020-09-22,ETH-USDT,TREND_UP,TrendUp,0.0
2020-09-22,SOL-USDT,TREND_UP,TrendUp,0.0
2020-09-22,BNB-USDT,TREND_UP,COOLDOWN,0.0
2020-09-23,BTC-USDT,TREND_DOWN,TrendDown,0.0
2020-09-23,ETH-USDT,TREND_UP,TrendUp,0.0
2020-09-23,SOL-USDT,TREND_UP,TrendUp,0.0
2020-09-23,BNB-USDT,TREND_UP,COOLDOWN,0.0
2020-09-24,BTC-USDT,TREND_DOWN,TrendDown,0.0
2020-09-24,ETH-USDT,TREND_UP,TrendUp,0.0
2020-09-24,SOL-USDT,TREND_UP,TrendUp,0.0
2020-09-24,BNB-USDT,TREND_UP,COOLDOWN,0.0
2020-09-25,BTC-USDT,TREND_DOWN,TrendDown,0.0
2020-09-25,ETH-USDT,TREND_UP,TrendUp,0.0
2020-09-25,SOL-USDT,TREND_UP,TrendUp,0.0
2020-09-25,BNB-USDT,TREND_UP,TrendUp,0.0
2020-09-26,BTC-USDT,TREND_DOWN,TrendDown,0.0
2020-09-26,ETH-USDT,TREND_UP,TrendUp,0.0
2020-09-26,SOL-USDT,TREND_UP,TrendUp,0.0
2020-09-26,BNB-USDT,TREND_UP,TrendUp,0.0
2020-09-27,BTC-USDT,TREND_DOWN,TrendDown,0.0
2020-09-27,ETH-USDT,TREND_UP,TrendUp,0.0
2020-09-27,SOL-USDT,TREND_UP,TrendUp,0.0
2020-09-27,BNB-USDT,TREND_UP,TrendUp,0.0
2020-09-28,BTC-USDT,TREND_DOWN,TrendDown,0.0
2020-09-28,ETH-USDT,SIDEWAYS,SWITCH_COOLDOWN,0.0
2020-09-28,SOL-USDT,TREND_UP,TrendUp,0.0
2020-09-28,BNB-USDT,VOLATILE,SWITCH_COOLDOWN,0.0
2020-09-29,BTC-USDT,TREND_DOWN,TrendDown,0.0
2020-09-29,ETH-USDT,SIDEWAYS,COOLDOWN,0.0
2020-09-29,SOL-USDT,TREND_UP,TrendUp,0.0
2020-09-29,BNB-USDT,VOLATILE,COOLDOWN,0.0
2020-09-30,BTC-USDT,TREND_DOWN,TrendDown,0.0
2020-09-30,ETH-USDT,SIDEWAYS,COOLDOWN,0.0
2020-09-30,SOL-USDT,TREND_UP,TrendUp,0.0
2020-09-30,BNB-USDT,VOLATILE,COOLDOWN,0.0
2020-10-01,BTC-USDT,TREND_DOWN,TrendDown,0.0
2020-10-01,ETH-USDT,SIDEWAYS,COOLDOWN,0.0
2020-10-01,SOL-USDT,TREND_UP,TrendUp,0.0
2020-10-01,BNB-USDT,VOLATILE,COOLDOWN,0.0
2020-10-02,BTC-USDT,TREND_DOWN,TrendDown,0.0
2020-10-02,ETH-USDT,SIDEWAYS,RangeMeanReversion,0.0
2020-10-02,SOL-USDT,TREND_UP,TrendUp,0.0
2020-10-02,BNB-USDT,VOLATILE,TrendBreakout,0.0
2020-10-03,BTC-USDT,TREND_DOWN,TrendDown,0.0
2020-10-03,ETH-USDT,SIDEWAYS,RangeMeanReversion,0.0
2020-10-03,SOL-USDT,TREND_UP,TrendUp,0.0
2020-10-03,BNB-USDT,VOLATILE,TrendBreakout,0.0
2020-10-04,BTC-USDT,TREND_DOWN,TrendDown,0.0
2020-10-04,ETH-USDT,SIDEWAYS,RangeMeanReversion,0.0
2020-10-04,SOL-USDT,TREND_UP,TrendUp,0.0
2020-10-04,BNB-USDT,VOLATILE,TrendBreakout,0.0
2020-10-05,BTC-USDT,TREND_DOWN,TrendDown,0.0
2020-10-05,ETH-USDT,TREND_DOWN,SWITCH_COOLDOWN,0.0
2020-10-05,SOL-USDT,TREND_UP,TrendUp,0.0
2020-10-05,BNB-USDT,VOLATILE,TrendBreakout,0.0
2020-10-06,BTC-USDT,TREND_DOWN,TrendDown,0.0
2020-10-06,ETH-USDT,TREND_DOWN,COOLDOWN,0.0
2020-10-06,SOL-USDT,TREND_UP,TrendUp,0.0
2020-10-06,BNB-USDT,VOLATILE,TrendBreakout,0.0
2020-10-07,BTC-USDT,TREND_DOWN,TrendDown,0.0
2020-10-07,ETH-USDT,TREND_DOWN,COOLDOWN,0.0
2020-10-07,SOL-USDT,TREND_UP,TrendUp,0.4217098580313292
2020-10-07,BNB-USDT,VOLATILE,TrendBreakout,0.13680190619861327
2020-10-08,BTC-USDT,TREND_DOWN,TrendDown,0.0
2020-10-08,ETH-USDT,TREND_DOWN,COOLDOWN,0.0
2020-10-08,SOL-USDT,TREND_UP,TrendUp,0.4217098580313292
2020-10-08,BNB-USDT,VOLATILE,TrendBreakout,0.13680190619861327
2020-10-09,BTC-USDT,TREND_DOWN,TrendDown,0.0
2020-10-09,ETH-USDT,VOLATILE,SWITCH_COOLDOWN,0.0
2020-10-09,SOL-USDT,TREND_UP,TrendUp,0.0
2020-10-09,BNB-USDT,VOLATILE,TrendBreakout,0.13680190619861327
2020-10-10,BTC-USDT,TREND_DOWN,TrendDown,0.0
2020-10-10,ETH-USDT,VOLATILE,COOLDOWN,0.0
2020-10-10,SOL-USDT,SIDEWAYS,SWITCH_COOLDOWN,0.0
2020-10-10,BNB-USDT,VOLATILE,TrendBreakout,0.13680190619861327
2020-10-11,BTC-USDT,TREND_DOWN,TrendDown,0.0
2020-10-11,ETH-USDT,VOLATILE,COOLDOWN,0.0
2020-10-11,SOL-USDT,SIDEWAYS,COOLDOWN,0.0
2020-10-11,BNB-USDT,VOLATILE,TrendBreakout,0.13680190619861327
2020-10-12,BTC-USDT,TREND_DOWN,TrendDown,0.0
2020-10-12,ETH-USDT,VOLATILE,COOLDOWN,0.0
2020-10-12,SOL-USDT,SIDEWAYS,COOLDOWN,0.0
2020-10-12,BNB-USDT,VOLATILE,TrendBreakout,0.13680190619861327
2020-10-13,BTC-USDT,TREND_DOWN,TrendDown,0.0
2020-10-13,ETH-USDT,VOLATILE,TrendBreakout,0.0
2020-10-13,SOL-USDT,SIDEWAYS,COOLDOWN,0.0
2020-10-13,BNB-USDT,VOLATILE,TrendBreakout,0.13680190619861327
2020-10-14,BTC-USDT,TREND_DOWN,TrendDown,0.0
2020-10-14,ETH-USDT,VOLATILE,TrendBreakout,0.0
2020-10-14,SOL-USDT,SIDEWAYS,RangeMeanReversion,0.0
2020-10-14,BNB-USDT,VOLATILE,TrendBreakout,0.0
2020-10-15,BTC-USDT,TREND_DOWN,TrendDown,0.0
2020-10-15,ETH-USDT,VOLATILE,TrendBreakout,0.0
2020-10-15,SOL-USDT,SIDEWAYS,RangeMeanReversion,0.0
2020-10-15,BNB-USDT,VOLATILE,TrendBreakout,0.0
2020-10-16,BTC-USDT,TREND_DOWN,TrendDown,0.0
2020-10-16,ETH-USDT,VOLATILE,TrendBreakout,0.0
2020-10-16,SOL-USDT,SIDEWAYS,RangeMeanReversion,0.0
2020-10-16,BNB-USDT,VOLATILE,TrendBreakout,0.0
2020-10-17,BTC-USDT,TREND_DOWN,TrendDown,0.0
2020-10-17,ETH-USDT,VOLATILE,TrendBreakout,0.0
2020-10-17,SOL-USDT,SIDEWAYS,RangeMeanReversion,0.0
2020-10-17,BNB-USDT,VOLATILE,TrendBreakout,0.0
2020-10-18,BTC-USDT,TREND_DOWN,TrendDown,0.0
2020-10-18,ETH-USDT,VOLATILE,TrendBreakout,0.0
2020-10-18,SOL-USDT,SIDEWAYS,RangeMeanReversion,0.0
2020-10-18,BNB-USDT,VOLATILE,TrendBreakout,0.0
2020-10-19,BTC-USDT,TREND_DOWN,TrendDown,0.0
2020-10-19,ETH-USDT,VOLATILE,TrendBreakout,0.0
2020-10-19,SOL-USDT,SIDEWAYS,RangeMeanReversion,0.0
2020-10-19,BNB-USDT,VOLATILE,TrendBreakout,0.0
2020-10-20,BTC-USDT,TREND_DOWN,TrendDown,0.0
2020-10-20,ETH-USDT,VOLATILE,TrendBreakout,0.0
2020-10-20,SOL-USDT,SIDEWAYS,RangeMeanReversion,0.0
2020-10-20,BNB-USDT,VOLATILE,TrendBreakout,0.0
2020-10-21,BTC-USDT,TREND_DOWN,TrendDown,0.0
2020-10-21,ETH-USDT,VOLATILE,TrendBreakout,0.0
2020-10-21,SOL-USDT,SIDEWAYS,RangeMeanReversion,0.0
2020-10-21,BNB-USDT,VOLATILE,TrendBreakout,0.0
2020-10-22,BTC-USDT,TREND_DOWN,TrendDown,0.0
2020-10-22,ETH-USDT,VOLATILE,TrendBreakout,0.0
2020-10-22,SOL-USDT,SIDEWAYS,RangeMeanReversion,0.0
2020-10-22,BNB-USDT,VOLATILE,TrendBreakout,0.0
2020-10-23,BTC-USDT,TREND_DOWN,TrendDown,0.0
2020-10-23,ETH-USDT,VOLATILE,TrendBreakout,0.0
2020-10-23,SOL-USDT,SIDEWAYS,RangeMeanReversion,0.0
2020-10-23,BNB-USDT,VOLATILE,TrendBreakout,0.0
2020-10-24,BTC-USDT,TREND_DOWN,TrendDown,0.0
2020-10-24,ETH-USDT,TREND_DOWN,SWITCH_COOLDOWN,0.0
2020-10-24,SOL-USDT,SIDEWAYS,RangeMeanReversion,0.0
2020-10-24,BNB-USDT,VOLATILE,TrendBreakout,0.0
2020-10-25,BTC-USDT,TREND_DOWN,TrendDown,0.0
2020-10-25,ETH-USDT,TREND_DOWN,COOLDOWN,0.0
2020-10-25,SOL-USDT,SIDEWAYS,RangeMeanReversion,0.0
2020-10-25,BNB-USDT,TREND_UP,SWITCH_COOLDOWN,0.0
2020-10-26,BTC-USDT,TREND_DOWN,TrendDown,0.0
2020-10-26,ETH-USDT,TREND_DOWN,COOLDOWN,0.0
2020-10-26,SOL-USDT,SIDEWAYS,RangeMeanReversion,0.0
2020-10-26,BNB-USDT,TREND_UP,COOLDOWN,0.0
2020-10-27,BTC-USDT,TREND_DOWN,TrendDown,0.0
2020-10-27,ETH-USDT,TREND_DOWN,COOLDOWN,0.0
2020-10-27,SOL-USDT,SIDEWAYS,RangeMeanReversion,0.0
2020-10-27,BNB-USDT,TREND_UP,COOLDOWN,0.0
2020-10-28,BTC-USDT,TREND_DOWN,TrendDown,0.0
2020-10-28,ETH-USDT,TREND_DOWN,TrendDown,0.0
2020-10-28,SOL-USDT,SIDEWAYS,RangeMeanReversion,0.0
2020-10-28,BNB-USDT,TREND_UP,COOLDOWN,0.0
2020-10-29,BTC-USDT,TREND_DOWN,TrendDown,-0.014027100415008384
2020-10-29,ETH-USDT,TREND_DOWN,TrendDown,0.0
2020-10-29,SOL-USDT,SIDEWAYS,RangeMeanReversion,0.0
2020-10-29,BNB-USDT,TREND_UP,TrendUp,0.0
2020-10-30,BTC-USDT,TREND_DOWN,TrendDown,-0.027449935422191096
2020-10-30,ETH-USDT,TREND_DOWN,TrendDown,0.0
2020-10-30,SOL-USDT,SIDEWAYS,RangeMeanReversion,0.0
2020-10-30,BNB-USDT,TREND_UP,TrendUp,0.0
2020-10-31,BTC-USDT,SIDEWAYS,SWITCH_COOLDOWN,0.0
2020-10-31,ETH-USDT,TREND_DOWN,TrendDown,0.0
2020-10-31,SOL-USDT,SIDEWAYS,RangeMeanReversion,0.0
2020-10-31,BNB-USDT,TREND_UP,TrendUp,0.0
2020-11-01,BTC-USDT,SIDEWAYS,COOLDOWN,0.0
2020-11-01,ETH-USDT,TREND_DOWN,TrendDown,0.0
2020-11-01,SOL-USDT,TREND_DOWN,SWITCH_COOLDOWN,0.0
2020-11-01,BNB-USDT,TREND_UP,TrendUp,0.0
2020-11-02,BTC-USDT,SIDEWAYS,COOLDOWN,0.0
2020-11-02,ETH-USDT,VOLATILE,SWITCH_COOLDOWN,0.0
2020-11-02,SOL-USDT,TREND_DOWN,COOLDOWN,0.0
2020-11-02,BNB-USDT,TREND_UP,TrendUp,0.0
2020-11-03,BTC-USDT,TREND_UP,SWITCH_COOLDOWN,0.0
2020-11-03,ETH-USDT,VOLATILE,COOLDOWN,0.0
2020-11-03,SOL-USDT,TREND_DOWN,COOLDOWN,0.0
2020-11-03,BNB-USDT,TREND_UP,TrendUp,0.0
2020-11-04,BTC-USDT,TREND_UP,COOLDOWN,0.0
2020-11-04,ETH-USDT,VOLATILE,COOLDOWN,0.0
2020-11-04,SOL-USDT,TREND_DOWN,COOLDOWN,0.0
2020-11-04,BNB-USDT,TREND_DOWN,SWITCH_COOLDOWN,0.0
2020-11-05,BTC-USDT,TREND_UP,COOLDOWN,0.0
2020-11-05,ETH-USDT,VOLATILE,COOLDOWN,0.0
2020-11-05,SOL-USDT,TREND_UP,SWITCH_COOLDOWN,0.0
2020-11-05,BNB-USDT,TREND_DOWN,COOLDOWN,0.0
2020-11-06,BTC-USDT,TREND_UP,COOLDOWN,0.0
2020-11-06,ETH-USDT,VOLATILE,TrendBreakout,0.0
2020-11-06,SOL-USDT,TREND_UP,COOLDOWN,0.0
2020-11-06,BNB-USDT,TREND_DOWN,COOLDOWN,0.0
2020-11-07,BTC-USDT,TREND_UP,TrendUp,0.0
2020-11-07,ETH-USDT,VOLATILE,TrendBreakout,0.0
2020-11-07,SOL-USDT,TREND_UP,COOLDOWN,0.0
2020-11-07,BNB-USDT,TREND_DOWN,COOLDOWN,0.0
2020-11-08,BTC-USDT,TREND_UP,TrendUp,0.0
2020-11-08,ETH-USDT,VOLATILE,TrendBreakout,0.0
2020-11-08,SOL-USDT,TREND_UP,COOLDOWN,0.0
2020-11-08,BNB-USDT,TREND_DOWN,TrendDown,0.0
2020-11-09,BTC-USDT,TREND_UP,TrendUp,0.0
2020-11-09,ETH-USDT,VOLATILE,TrendBreakout,0.0
2020-11-09,SOL-USDT,TREND_UP,TrendUp,0.0
2020-11-09,BNB-USDT,TREND_DOWN,TrendDown,0.0
2020-11-10,BTC-USDT,TREND_UP,TrendUp,0.0
2020-11-10,ETH-USDT,VOLATILE,TrendBreakout,0.0
2020-11-10,SOL-USDT,TREND_UP,TrendUp,0.0
2020-11-10,BNB-USDT,TREND_DOWN,TrendDown,0.0
2020-11-11,BTC-USDT,TREND_UP,TrendUp,0.0
2020-11-11,ETH-USDT,VOLATILE,TrendBreakout,0.0
2020-11-11,SOL-USDT,TREND_UP,TrendUp,0.0
2020-11-11,BNB-USDT,TREND_DOWN,TrendDown,0.0
2020-11-12,BTC-USDT,TREND_UP,TrendUp,0.0
2020-11-12,ETH-USDT,VOLATILE,TrendBreakout,0.0
2020-11-12,SOL-USDT,TREND_UP,TrendUp,0.42000531486425935
2020-11-12,BNB-USDT,TREND_DOWN,TrendDown,0.0
2020-11-13,BTC-USDT,TREND_UP,TrendUp,0.0
2020-11-13,ETH-USDT,VOLATILE,TrendBreakout,0.0
2020-11-13,SOL-USDT,TREND_UP,TrendUp,0.42000531486425935
2020-11-13,BNB-USDT,TREND_DOWN,TrendDown,0.0
2020-11-14,BTC-USDT,TREND_UP,TrendUp,0.0
2020-11-14,ETH-USDT,VOLATILE,TrendBreakout,0.0
2020-11-14,SOL-USDT,TREND_DOWN,SWITCH_COOLDOWN,0.0
2020-11-14,BNB-USDT,TREND_DOWN,TrendDown,0.0
2020-11-15,BTC-USDT,TREND_UP,TrendUp,0.0
2020-11-15,ETH-USDT,VOLATILE,TrendBreakout,0.0
2020-11-15,SOL-USDT,TREND_DOWN,COOLDOWN,0.0
2020-11-15,BNB-USDT,TREND_DOWN,TrendDown,0.0
2020-11-16,BTC-USDT,TREND_UP,TrendUp,0.0
2020-11-16,ETH-USDT,VOLATILE,TrendBreakout,0.0
2020-11-16,SOL-USDT,TREND_DOWN,COOLDOWN,0.0
2020-11-16,BNB-USDT,TREND_DOWN,TrendDown,0.0
2020-11-17,BTC-USDT,TREND_UP,TrendUp,0.0
2020-11-17,ETH-USDT,VOLATILE,TrendBreakout,0.0
2020-11-17,SOL-USDT,TREND_DOWN,COOLDOWN,0.0
2020-11-17,BNB-USDT,TREND_DOWN,TrendDown,0.0
2020-11-18,BTC-USDT,TREND_UP,TrendUp,0.0
2020-11-18,ETH-USDT,VOLATILE,TrendBreakout,0.0
2020-11-18,SOL-USDT,TREND_DOWN,TrendDown,0.0
2020-11-18,BNB-USDT,TREND_DOWN,TrendDown,0.0
2020-11-19,BTC-USDT,SIDEWAYS,SWITCH_COOLDOWN,0.0
2020-11-19,ETH-USDT,VOLATILE,TrendBreakout,0.0
2020-11-19,SOL-USDT,TREND_DOWN,TrendDown,0.0
2020-11-19,BNB-USDT,TREND_DOWN,TrendDown,0.0
2020-11-20,BTC-USDT,SIDEWAYS,COOLDOWN,0.0
2020-11-20,ETH-USDT,VOLATILE,TrendBreakout,0.0
2020-11-20,SOL-USDT,TREND_DOWN,TrendDown,0.0
2020-11-20,BNB-USDT,TREND_DOWN,TrendDown,0.0
2020-11-21,BTC-USDT,SIDEWAYS,COOLDOWN,0.0
2020-11-21,ETH-USDT,VOLATILE,TrendBreakout,0.0
2020-11-21,SOL-USDT,TREND_DOWN,TrendDown,0.0
2020-11-21,BNB-USDT,TREND_DOWN,TrendDown,0.0
2020-11-22,BTC-USDT,SIDEWAYS,COOLDOWN,0.0
2020-11-22,ETH-USDT,VOLATILE,TrendBreakout,0.0
2020-11-22,SOL-USDT,TREND_DOWN,TrendDown,0.0
2020-11-22,BNB-USDT,TREND_DOWN,TrendDown,0.0
2020-11-23,BTC-USDT,SIDEWAYS,RangeMeanReversion,0.0
2020-11-23,ETH-USDT,VOLATILE,TrendBreakout,0.0
2020-11-23,SOL-USDT,TREND_DOWN,TrendDown,0.0
2020-11-23,BNB-USDT,TREND_DOWN,TrendDown,0.0
2020-11-24,BTC-USDT,SIDEWAYS,RangeMeanReversion,0.0
2020-11-24,ETH-USDT,VOLATILE,TrendBreakout,0.0
2020-11-24,SOL-USDT,TREND_DOWN,TrendDown,0.0
2020-11-24,BNB-USDT,TREND_DOWN,TrendDown,-0.28346684200856637
2020-11-25,BTC-USDT,SIDEWAYS,RangeMeanReversion,0.0
2020-11-25,ETH-USDT,VOLATILE,TrendBreakout,0.0
2020-11-25,SOL-USDT,TREND_DOWN,TrendDown,0.0
2020-11-25,BNB-USDT,TREND_DOWN,TrendDown,-0.28346684200856637
2020-11-26,BTC-USDT,TREND_DOWN,SWITCH_COOLDOWN,0.0
2020-11-26,ETH-USDT,VOLATILE,TrendBreakout,0.0
2020-11-26,SOL-USDT,TREND_DOWN,TrendDown,0.0
2020-11-26,BNB-USDT,TREND_DOWN,TrendDown,0.0
2020-11-27,BTC-USDT,TREND_DOWN,COOLDOWN,0.0
2020-11-27,ETH-USDT,VOLATILE,TrendBreakout,0.0
2020-11-27,SOL-USDT,TREND_DOWN,TrendDown,0.0
2020-11-27,BNB-USDT,SIDEWAYS,SWITCH_COOLDOWN,0.0
2020-11-28,BTC-USDT,TREND_DOWN,COOLDOWN,0.0
2020-11-28,ETH-USDT,VOLATILE,TrendBreakout,0.0
2020-11-28,SOL-USDT,TREND_DOWN,TrendDown,0.0
2020-11-28,BNB-USDT,SIDEWAYS,COOLDOWN,0.0
2020-11-29,BTC-USDT,TREND_DOWN,COOLDOWN,0.0
2020-11-29,ETH-USDT,VOLATILE,TrendBreakout,0.0
2020-11-29,SOL-USDT,TREND_DOWN,TrendDown,0.0
2020-11-29,BNB-USDT,SIDEWAYS,COOLDOWN,0.0
2020-11-30,BTC-USDT,TREND_DOWN,TrendDown,0.0
2020-11-30,ETH-USDT,VOLATILE,TrendBreakout,0.0
