timestamp,symbol,regime,strategy,current_qty
2021-08-27,ETH-USDT,TREND_DOWN,TrendDown,0.0
2021-08-27,SOL-USDT,TREND_UP,TrendBreakout,0.0
2021-08-27,BNB-USDT,TREND_UP,TrendBreakout,0.0
2021-08-28,BTC-USDT,SIDEWAYS,COOLDOWN,0.0
2021-08-28,ETH-USDT,TREND_DOWN,TrendDown,0.0
2021-08-28,SOL-USDT,TREND_UP,TrendBreakout,0.0
2021-08-28,BNB-USDT,TREND_UP,TrendBreakout,0.0
2021-08-29,BTC-USDT,SIDEWAYS,RangeMeanReversion,0.0
2021-08-29,ETH-USDT,TREND_DOWN,TrendDown,0.0
2021-08-29,SOL-USDT,TREND_UP,TrendBreakout,0.0
2021-08-29,BNB-USDT,TREND_UP,TrendBreakout,0.0
2021-08-30,BTC-USDT,SIDEWAYS,RangeMeanReversion,0.0
2021-08-30,ETH-USDT,TREND_DOWN,TrendDown,0.0
2021-08-30,SOL-USDT,SIDEWAYS,SWITCH_COOLDOWN,0.0
2021-08-30,BNB-USDT,TREND_UP,TrendBreakout,0.0
2021-08-31,BTC-USDT,TREND_DOWN,SWITCH_COOLDOWN,0.0
2021-08-31,ETH-USDT,TREND_DOWN,TrendDown,0.0
2021-08-31,SOL-USDT,SIDEWAYS,COOLDOWN,0.0
2021-08-31,BNB-USDT,TREND_UP,TrendBreakout,0.0
2021-09-01,BTC-USDT,TREND_DOWN,COOLDOWN,0.0
2021-09-01,ETH-USDT,TREND_DOWN,TrendDown,0.0
2021-09-01,SOL-USDT,TREND_UP,SWITCH_COOLDOWN,0.0
2021-09-01,BNB-USDT,TREND_UP,TrendBreakout,0.0
2021-09-02,BTC-USDT,TREND_DOWN,COOLDOWN,0.0
2021-09-02,ETH-USDT,TREND_DOWN,TrendDown,0.0
2021-09-02,SOL-USDT,TREND_UP,COOLDOWN,0.0
2021-09-02,BNB-USDT,TREND_UP,TrendBreakout,0.0
2021-09-03,BTC-USDT,TREND_DOWN,TrendDown,0.0
2021-09-03,ETH-USDT,TREND_DOWN,TrendDown,0.0
2021-09-03,SOL-USDT,TREND_UP,COOLDOWN,0.0
2021-09-03,BNB-USDT,TREND_UP,TrendBreakout,0.0
2021-09-04,BTC-USDT,TREND_DOWN,TrendDown,0.0
2021-09-04,ETH-USDT,TREND_DOWN,TrendDown,0.0
2021-09-04,SOL-USDT,TREND_UP,TrendBreakout,0.0
2021-09-04,BNB-USDT,TREND_UP,TrendBreakout,0.0
2021-09-05,BTC-USDT,TREND_DOWN,TrendDown,0.0
2021-09-05,ETH-USDT,TREND_DOWN,TrendDown,0.0
2021-09-05,SOL-USDT,TREND_UP,TrendBreakout,0.0
2021-09-05,BNB-USDT,TREND_UP,TrendBreakout,0.0
2021-09-06,BTC-USDT,TREND_DOWN,TrendDown,0.0
2021-09-06,ETH-USDT,TREND_DOWN,TrendDown,0.0
2021-09-06,SOL-USDT,TREND_UP,TrendBreakout,0.0
2021-09-06,BNB-USDT,TREND_UP,TrendBreakout,0.0
2021-09-07,BTC-USDT,TREND_DOWN,TrendDown,0.0
2021-09-07,ETH-USDT,TREND_DOWN,TrendDown,0.0
2021-09-07,SOL-USDT,TREND_UP,TrendBreakout,0.0
2021-09-07,BNB-USDT,TREND_UP,TrendBreakout,0.0
2021-09-08,BTC-USDT,TREND_DOWN,TrendDown,0.0
2021-09-08,ETH-USDT,TREND_DOWN,TrendDown,0.0
2021-09-08,SOL-USDT,TREND_UP,TrendBreakout,0.0
2021-09-08,BNB-USDT,TREND_UP,TrendBreakout,0.0
2021-09-09,BTC-USDT,TREND_DOWN,TrendDown,0.0
2021-09-09,ETH-USDT,TREND_DOWN,TrendDown,0.0
2021-09-09,SOL-USDT,TREND_UP,TrendBreakout,0.0
2021-09-09,BNB-USDT,TREND_UP,TrendBreakout,0.0
2021-09-10,BTC-USDT,TREND_DOWN,TrendDown,0.0
2021-09-10,ETH-USDT,TREND_DOWN,TrendDown,0.0
2021-09-10,SOL-USDT,TREND_DOWN,SWITCH_COOLDOWN,0.0
2021-09-10,BNB-USDT,SIDEWAYS,SWITCH_COOLDOWN,0.0
2021-09-11,BTC-USDT,TREND_DOWN,TrendDown,0.0
2021-09-11,ETH-USDT,VOLATILE,SWITCH_COOLDOWN,0.0
2021-09-11,SOL-USDT,TREND_DOWN,COOLDOWN,0.0
2021-09-11,BNB-USDT,SIDEWAYS,COOLDOWN,0.0
2021-09-12,BTC-USDT,TREND_DOWN,TrendDown,0.0
2021-09-12,ETH-USDT,VOLATILE,COOLDOWN,0.0
2021-09-12,SOL-USDT,TREND_DOWN,COOLDOWN,0.0
2021-09-12,BNB-USDT,SIDEWAYS,COOLDOWN,0.0
2021-09-13,BTC-USDT,TREND_DOWN,TrendDown,0.0
2021-09-13,ETH-USDT,VOLATILE,COOLDOWN,0.0
2021-09-13,SOL-USDT,TREND_DOWN,TrendDown,0.0
2021-09-13,BNB-USDT,SIDEWAYS,RangeMeanReversion,0.0
2021-09-14,BTC-USDT,TREND_DOWN,TrendDown,0.0
2021-09-14,ETH-USDT,VOLATILE,TrendBreakout,0.0
2021-09-14,SOL-USDT,TREND_DOWN,TrendDown,0.0
2021-09-14,BNB-USDT,SIDEWAYS,RangeMeanReversion,0.0
2021-09-15,BTC-USDT,TREND_DOWN,TrendDown,0.0
2021-09-15,ETH-USDT,VOLATILE,TrendBreakout,0.0
2021-09-15,SOL-USDT,TREND_DOWN,TrendDown,0.0
2021-09-15,BNB-USDT,TREND_UP,SWITCH_COOLDOWN,0.0
2021-09-16,BTC-USDT,TREND_DOWN,TrendDown,0.0
2021-09-16,ETH-USDT,VOLATILE,TrendBreakout,0.0
2021-09-16,SOL-USDT,TREND_DOWN,TrendDown,0.0
2021-09-16,BNB-USDT,TREND_UP,COOLDOWN,0.0
2021-09-17,BTC-USDT,TREND_DOWN,TrendDown,0.0
2021-09-17,ETH-USDT,VOLATILE,TrendBreakout,0.0
2021-09-17,SOL-USDT,TREND_DOWN,TrendDown,0.0
2021-09-17,BNB-USDT,TREND_UP,COOLDOWN,0.0
2021-09-18,BTC-USDT,TREND_DOWN,TrendDown,0.0
2021-09-18,ETH-USDT,VOLATILE,TrendBreakout,0.0
2021-09-18,SOL-USDT,TREND_DOWN,TrendDown,0.0
2021-09-18,BNB-USDT,SIDEWAYS,SWITCH_COOLDOWN,0.0
2021-09-19,BTC-USDT,TREND_DOWN,TrendDown,0.0
2021-09-19,ETH-USDT,VOLATILE,TrendBreakout,0.0
2021-09-19,SOL-USDT,TREND_DOWN,TrendDown,0.0
2021-09-19,BNB-USDT,SIDEWAYS,COOLDOWN,0.0
2021-09-20,BTC-USDT,TREND_DOWN,TrendDown,0.0
2021-09-20,ETH-USDT,VOLATILE,TrendBreakout,0.0
2021-09-20,SOL-USDT,TREND_DOWN,TrendDown,0.0
2021-09-20,BNB-USDT,SIDEWAYS,COOLDOWN,0.0
2021-09-21,BTC-USDT,TREND_DOWN,TrendDown,0.0
2021-09-21,ETH-USDT,VOLATILE,TrendBreakout,0.0
2021-09-21,SOL-USDT,TREND_DOWN,TrendDown,0.0
2021-09-21,BNB-USDT,SIDEWAYS,RangeMeanReversion,0.0
2021-09-22,BTC-USDT,TREND_DOWN,TrendDown,0.0
2021-09-22,ETH-USDT,VOLATILE,TrendBreakout,0.0
2021-09-22,SOL-USDT,VOLATILE,SWITCH_COOLDOWN,0.0
2021-09-22,BNB-USDT,SIDEWAYS,RangeMeanReversion,0.0
2021-09-23,BTC-USDT,TREND_DOWN,TrendDown,0.0
2021-09-23,ETH-USDT,VOLATILE,TrendBreakout,0.0
2021-09-23,SOL-USDT,VOLATILE,COOLDOWN,0.0
2021-09-23,BNB-USDT,TREND_DOWN,SWITCH_COOLDOWN,0.0
2021-09-24,BTC-USDT,TREND_DOWN,TrendDown,0.0
2021-09-24,ETH-USDT,VOLATILE,TrendBreakout,0.0
2021-09-24,SOL-USDT,VOLATILE,COOLDOWN,0.0
2021-09-24,BNB-USDT,TREND_DOWN,COOLDOWN,0.0
2021-09-25,BTC-USDT,TREND_DOWN,TrendDown,0.0
2021-09-25,ETH-USDT,VOLATILE,TrendBreakout,0.0
2021-09-25,SOL-USDT,VOLATILE,TrendBreakout,0.0
2021-09-25,BNB-USDT,TREND_DOWN,COOLDOWN,0.0
2021-09-26,BTC-USDT,TREND_DOWN,TrendDown,0.0
2021-09-26,ETH-USDT,VOLATILE,TrendBreakout,0.0
2021-09-26,SOL-USDT,VOLATILE,TrendBreakout,0.0
2021-09-26,BNB-USDT,TREND_DOWN,TrendDown,0.0
2021-09-27,BTC-USDT,TREND_DOWN,TrendDown,0.0
2021-09-27,ETH-USDT,VOLATILE,TrendBreakout,0.0
2021-09-27,SOL-USDT,VOLATILE,TrendBreakout,0.0
2021-09-27,BNB-USDT,TREND_DOWN,TrendDown,0.0
2021-09-28,BTC-USDT,TREND_DOWN,TrendDown,0.0
2021-09-28,ETH-USDT,VOLATILE,TrendBreakout,0.0
2021-09-28,SOL-USDT,VOLATILE,TrendBreakout,0.0
2021-09-28,BNB-USDT,TREND_DOWN,TrendDown,0.0
2021-09-29,BTC-USDT,TREND_DOWN,TrendDown,0.0
2021-09-29,ETH-USDT,VOLATILE,TrendBreakout,0.0
2021-09-29,SOL-USDT,VOLATILE,TrendBreakout,0.0
2021-09-29,BNB-USDT,TREND_DOWN,TrendDown,0.0
2021-09-30,BTC-USDT,TREND_DOWN,TrendDown,0.0
2021-09-30,ETH-USDT,VOLATILE,TrendBreakout,0.0
2021-09-30,SOL-USDT,VOLATILE,TrendBreakout,0.0
2021-09-30,BNB-USDT,TREND_DOWN,TrendDown,0.0
2021-10-01,BTC-USDT,TREND_DOWN,TrendDown,0.0
2021-10-01,ETH-USDT,VOLATILE,TrendBreakout,0.0
2021-10-01,SOL-USDT,TREND_DOWN,SWITCH_COOLDOWN,0.0
2021-10-01,BNB-USDT,TREND_DOWN,TrendDown,0.0
2021-10-02,BTC-USDT,TREND_DOWN,TrendDown,0.0
2021-10-02,ETH-USDT,VOLATILE,TrendBreakout,0.0
2021-10-02,SOL-USDT,TREND_DOWN,COOLDOWN,0.0
2021-10-02,BNB-USDT,TREND_DOWN,TrendDown,0.0
2021-10-03,BTC-USDT,VOLATILE,SWITCH_COOLDOWN,0.0
2021-10-03,ETH-USDT,VOLATILE,TrendBreakout,0.0
2021-10-03,SOL-USDT,TREND_DOWN,COOLDOWN,0.0
2021-10-03,BNB-USDT,TREND_DOWN,TrendDown,0.0
2021-10-04,BTC-USDT,VOLATILE,COOLDOWN,0.0
2021-10-04,ETH-USDT,VOLATILE,TrendBreakout,0.0
2021-10-04,SOL-USDT,TREND_DOWN,TrendDown,0.0
2021-10-04,BNB-USDT,VOLATILE,SWITCH_COOLDOWN,0.0
2021-10-05,BTC-USDT,VOLATILE,COOLDOWN,0.0
2021-10-05,ETH-USDT,VOLATILE,TrendBreakout,0.0
2021-10-05,SOL-USDT,TREND_DOWN,TrendDown,0.0
2021-10-05,BNB-USDT,VOLATILE,COOLDOWN,0.0
2021-10-06,BTC-USDT,VOLATILE,TrendBreakout,0.0
2021-10-06,ETH-USDT,VOLATILE,TrendBreakout,0.0
2021-10-06,SOL-USDT,TREND_DOWN,TrendDown,0.0
2021-10-06,BNB-USDT,VOLATILE,COOLDOWN,0.0
2021-10-07,BTC-USDT,VOLATILE,TrendBreakout,0.0
2021-10-07,ETH-USDT,VOLATILE,TrendBreakout,0.0
2021-10-07,SOL-USDT,TREND_DOWN,TrendDown,0.0
2021-10-07,BNB-USDT,VOLATILE,TrendBreakout,0.0
2021-10-08,BTC-USDT,VOLATILE,TrendBreakout,0.0
2021-10-08,ETH-USDT,VOLATILE,TrendBreakout,0.0
2021-10-08,SOL-USDT,TREND_DOWN,TrendDown,0.0
2021-10-08,BNB-USDT,VOLATILE,TrendBreakout,0.0
2021-10-09,BTC-USDT,VOLATILE,TrendBreakout,0.0
2021-10-09,ETH-USDT,VOLATILE,TrendBreakout,0.0
2021-10-09,SOL-USDT,TREND_DOWN,TrendDown,0.0
2021-10-09,BNB-USDT,VOLATILE,TrendBreakout,0.0
2021-10-10,BTC-USDT,VOLATILE,TrendBreakout,0.0
2021-10-10,ETH-USDT,VOLATILE,TrendBreakout,0.0
2021-10-10,SOL-USDT,TREND_DOWN,TrendDown,0.0
2021-10-10,BNB-USDT,VOLATILE,TrendBreakout,0.0
2021-10-11,BTC-USDT,TREND_DOWN,SWITCH_COOLDOWN,0.0
2021-10-11,ETH-USDT,VOLATILE,TrendBreakout,0.0
2021-10-11,SOL-USDT,TREND_DOWN,TrendDown,0.0
2021-10-11,BNB-USDT,VOLATILE,TrendBreakout,0.0
2021-10-12,BTC-USDT,TREND_DOWN,COOLDOWN,0.0
2021-10-12,ETH-USDT,VOLATILE,TrendBreakout,0.0
2021-10-12,SOL-USDT,TREND_DOWN,TrendDown,0.0
2021-10-12,BNB-USDT,VOLATILE,TrendBreakout,0.0
2021-10-13,BTC-USDT,TREND_DOWN,COOLDOWN,0.0
2021-10-13,ETH-USDT,VOLATILE,TrendBreakout,0.0
2021-10-13,SOL-USDT,TREND_DOWN,TrendDown,0.0
2021-10-13,BNB-USDT,VOLATILE,TrendBreakout,0.0
2021-10-14,BTC-USDT,TREND_DOWN,TrendDown,0.0
2021-10-14,ETH-USDT,VOLATILE,TrendBreakout,0.0
2021-10-14,SOL-USDT,TREND_DOWN,TrendDown,0.0
2021-10-14,BNB-USDT,VOLATILE,TrendBreakout,0.0
2021-10-15,BTC-USDT,TREND_DOWN,TrendDown,0.0
2021-10-15,ETH-USDT,VOLATILE,TrendBreakout,0.0
2021-10-15,SOL-USDT,TREND_DOWN,TrendDown,0.0
2021-10-15,BNB-USDT,VOLATILE,TrendBreakout,0.0
2021-10-16,BTC-USDT,TREND_DOWN,TrendDown,0.0
2021-10-16,ETH-USDT,VOLATILE,TrendBreakout,0.0
2021-10-16,SOL-USDT,TREND_DOWN,TrendDown,0.0
2021-10-16,BNB-USDT,VOLATILE,TrendBreakout,0.0
2021-10-17,BTC-USDT,TREND_DOWN,TrendDown,0.0
2021-10-17,ETH-USDT,VOLATILE,TrendBreakout,0.0
2021-10-17,SOL-USDT,TREND_DOWN,TrendDown,0.0
2021-10-17,BNB-USDT,VOLATILE,TrendBreakout,0.0
2021-10-18,BTC-USDT,TREND_DOWN,TrendDown,0.0
2021-10-18,ETH-USDT,VOLATILE,TrendBreakout,0.0
2021-10-18,SOL-USDT,TREND_DOWN,TrendDown,0.0
2021-10-18,BNB-USDT,VOLATILE,TrendBreakout,0.0
2021-10-19,BTC-USDT,TREND_DOWN,TrendDown,0.0
2021-10-19,ETH-USDT,VOLATILE,TrendBreakout,0.0
2021-10-19,SOL-USDT,TREND_DOWN,TrendDown,0.0
2021-10-19,BNB-USDT,VOLATILE,TrendBreakout,0.0
2021-10-20,BTC-USDT,TREND_DOWN,TrendDown,0.0
2021-10-20,ETH-USDT,VOLATILE,TrendBreakout,0.0
2021-10-20,SOL-USDT,TREND_DOWN,TrendDown,0.0
2021-10-20,BNB-USDT,VOLATILE,TrendBreakout,0.0
2021-10-21,BTC-USDT,TREND_DOWN,TrendDown,0.0
2021-10-21,ETH-USDT,VOLATILE,TrendBreakout,0.0
2021-10-21,SOL-USDT,TREND_DOWN,TrendDown,0.0
2021-10-21,BNB-USDT,VOLATILE,TrendBreakout,0.0
2021-10-22,BTC-USDT,TREND_DOWN,TrendDown,0.0
2021-10-22,ETH-USDT,VOLATILE,TrendBreakout,0.0
2021-10-22,SOL-USDT,TREND_DOWN,TrendDown,0.0
2021-10-22,BNB-USDT,VOLATILE,TrendBreakout,0.0
2021-10-23,BTC-USDT,TREND_DOWN,TrendDown,0.0
2021-10-23,ETH-USDT,VOLATILE,TrendBreakout,0.0
2021-10-23,SOL-USDT,TREND_DOWN,TrendDown,0.0
2021-10-23,BNB-USDT,VOLATILE,TrendBreakout,0.0
2021-10-24,BTC-USDT,TREND_DOWN,TrendDown,0.0
2021-10-24,ETH-USDT,VOLATILE,TrendBreakout,0.0
2021-10-24,SOL-USDT,TREND_DOWN,TrendDown,0.0
2021-10-24,BNB-USDT,VOLATILE,TrendBreakout,0.0
2021-10-25,BTC-USDT,TREND_DOWN,TrendDown,0.0
2021-10-25,ETH-USDT,VOLATILE,TrendBreakout,0.0
2021-10-25,SOL-USDT,TREND_DOWN,TrendDown,0.0
2021-10-25,BNB-USDT,VOLATILE,TrendBreakout,0.0
2021-10-26,BTC-USDT,TREND_DOWN,TrendDown,0.0
2021-10-26,ETH-USDT,VOLATILE,TrendBreakout,0.0
2021-10-26,SOL-USDT,TREND_DOWN,TrendDown,0.0
2021-10-26,BNB-USDT,VOLATILE,TrendBreakout,0.0
2021-10-27,BTC-USDT,TREND_DOWN,TrendDown,0.0
2021-10-27,ETH-USDT,VOLATILE,TrendBreakout,0.0
2021-10-27,SOL-USDT,TREND_DOWN,TrendDown,0.0
2021-10-27,BNB-USDT,VOLATILE,TrendBreakout,0.0
2021-10-28,BTC-USDT,TREND_DOWN,TrendDown,0.0
2021-10-28,ETH-USDT,VOLATILE,TrendBreakout,0.0
2021-10-28,SOL-USDT,TREND_DOWN,TrendDown,0.0
2021-10-28,BNB-USDT,VOLATILE,TrendBreakout,0.0
2021-10-29,BTC-USDT,TREND_DOWN,TrendDown,0.0
2021-10-29,ETH-USDT,VOLATILE,TrendBreakout,0.0
2021-10-29,SOL-USDT,TREND_DOWN,TrendDown,0.0
2021-10-29,BNB-USDT,VOLATILE,TrendBreakout,0.0
2021-10-30,BTC-USDT,TREND_DOWN,TrendDown,0.0
2021-10-30,ETH-USDT,VOLATILE,TrendBreakout,0.0
2021-10-30,SOL-USDT,TREND_DOWN,TrendDown,0.0
2021-10-30,BNB-USDT,VOLATILE,TrendBreakout,0.0
2021-10-31,BTC-USDT,TREND_DOWN,TrendDown,0.0
2021-10-31,ETH-USDT,VOLATILE,TrendBreakout,0.0
2021-10-31,SOL-USDT,TREND_DOWN,TrendDown,0.0
2021-10-31,BNB-USDT,VOLATILE,TrendBreakout,0.0
2021-11-01,BTC-USDT,TREND_DOWN,TrendDown,0.0
2021-11-01,ETH-USDT,VOLATILE,TrendBreakout,0.0
2021-11-01,SOL-USDT,TREND_DOWN,TrendDown,0.0
2021-11-01,BNB-USDT,VOLATILE,TrendBreakout,0.0
2021-11-02,BTC-USDT,TREND_DOWN,TrendDown,0.0
2021-11-02,ETH-USDT,VOLATILE,TrendBreakout,0.0
2021-11-02,SOL-USDT,TREND_DOWN,TrendDown,0.0
2021-11-02,BNB-USDT,VOLATILE,TrendBreakout,0.0
2021-11-03,BTC-USDT,TREND_DOWN,TrendDown,0.0
2021-11-03,ETH-USDT,VOLATILE,TrendBreakout,0.0
2021-11-03,SOL-USDT,TREND_DOWN,TrendDown,0.0
2021-11-03,BNB-USDT,VOLATILE,TrendBreakout,0.0
2021-11-04,BTC-USDT,TREND_DOWN,TrendDown,0.0
2021-11-04,ETH-USDT,VOLATILE,TrendBreakout,0.0
2021-11-04,SOL-USDT,TREND_DOWN,TrendDown,0.0
2021-11-04,BNB-USDT,VOLATILE,TrendBreakout,0.0
2021-11-05,BTC-USDT,TREND_DOWN,TrendDown,0.0
2021-11-05,ETH-USDT,VOLATILE,TrendBreakout,0.0
2021-11-05,SOL-USDT,TREND_DOWN,TrendDown,0.0
2021-11-05,BNB-USDT,VOLATILE,TrendBreakout,0.0
2021-11-06,BTC-USDT,TREND_DOWN,TrendDown,0.0
2021-11-06,ETH-USDT,SIDEWAYS,SWITCH_COOLDOWN,0.0
2021-11-06,SOL-USDT,TREND_DOWN,TrendDown,0.0
2021-11-06,BNB-USDT,TREND_DOWN,SWITCH_COOLDOWN,0.0
2021-11-07,BTC-USDT,TREND_DOWN,TrendDown,0.0
2021-11-07,ETH-USDT,SIDEWAYS,COOLDOWN,0.0
2021-11-07,SOL-USDT,TREND_DOWN,TrendDown,0.0
2021-11-07,BNB-USDT,TREND_DOWN,COOLDOWN,0.0
2021-11-08,BTC-USDT,TREND_DOWN,TrendDown,0.0
2021-11-08,ETH-USDT,SIDEWAYS,COOLDOWN,0.0
2021-11-08,SOL-USDT,TREND_DOWN,TrendDown,0.0
2021-11-08,BNB-USDT,TREND_DOWN,COOLDOWN,0.0
2021-11-09,BTC-USDT,TREND_DOWN,TrendDown,0.0
2021-11-09,ETH-USDT,SIDEWAYS,RangeMeanReversion,0.0
2021-11-09,SOL-USDT,VOLATILE,SWITCH_COOLDOWN,0.0
2021-11-09,BNB-USDT,TREND_DOWN,TrendDown,0.0
2021-11-10,BTC-USDT,TREND_DOWN,TrendDown,0.0
2021-11-10,ETH-USDT,SIDEWAYS,RangeMeanReversion,0.0
2021-11-10,SOL-USDT,VOLATILE,COOLDOWN,0.0
2021-11-10,BNB-USDT,TREND_DOWN,TrendDown,0.0
2021-11-11,BTC-USDT,TREND_DOWN,TrendDown,0.0
2021-11-11,ETH-USDT,SIDEWAYS,RangeMeanReversion,0.0
2021-11-11,SOL-USDT,VOLATILE,COOLDOWN,0.0
2021-11-11,BNB-USDT,TREND_DOWN,TrendDown,0.0
2021-11-12,BTC-USDT,SIDEWAYS,SWITCH_COOLDOWN,0.0
2021-11-12,ETH-USDT,SIDEWAYS,RangeMeanReversion,0.0
2021-11-12,SOL-USDT,VOLATILE,TrendBreakout,0.0
2021-11-12,BNB-USDT,TREND_DOWN,TrendDown,0.0
2021-11-13,BTC-USDT,SIDEWAYS,COOLDOWN,0.0
2021-11-13,ETH-USDT,SIDEWAYS,RangeMeanReversion,0.0
2021-11-13,SOL-USDT,VOLATILE,TrendBreakout,0.0
2021-11-13,BNB-USDT,TREND_DOWN,TrendDown,0.0
2021-11-14,BTC-USDT,SIDEWAYS,COOLDOWN,0.0
2021-11-14,ETH-USDT,SIDEWAYS,RangeMeanReversion,0.0
2021-11-14,SOL-USDT,VOLATILE,TrendBreakout,0.0
2021-11-14,BNB-USDT,TREND_DOWN,TrendDown,0.0
2021-11-15,BTC-USDT,SIDEWAYS,RangeMeanReversion,0.0
2021-11-15,ETH-USDT,TREND_DOWN,SWITCH_COOLDOWN,0.0
2021-11-15,SOL-USDT,VOLATILE,TrendBreakout,0.0
2021-11-15,BNB-USDT,TREND_DOWN,TrendDown,0.0
2021-11-16,BTC-USDT,SIDEWAYS,RangeMeanReversion,0.0
2021-11-16,ETH-USDT,TREND_DOWN,COOLDOWN,0.0
2021-11-16,SOL-USDT,VOLATILE,TrendBreakout,0.0
2021-11-16,BNB-USDT,TREND_DOWN,TrendDown,0.0
2021-11-17,BTC-USDT,TREND_DOWN,SWITCH_COOLDOWN,0.0
2021-11-17,ETH-USDT,TREND_DOWN,COOLDOWN,0.0
2021-11-17,SOL-USDT,VOLATILE,TrendBreakout,0.0
2021-11-17,BNB-USDT,TREND_DOWN,TrendDown,0.0
2021-11-18,BTC-USDT,TREND_DOWN,COOLDOWN,0.0
2021-11-18,ETH-USDT,TREND_DOWN,TrendDown,0.0
2021-11-18,SOL-USDT,VOLATILE,TrendBreakout,0.0
2021-11-18,BNB-USDT,TREND_DOWN,TrendDown,0.0
2021-11-19,BTC-USDT,TREND_DOWN,COOLDOWN,0.0
2021-11-19,ETH-USDT,SIDEWAYS,SWITCH_COOLDOWN,0.0
2021-11-19,SOL-USDT,VOLATILE,TrendBreakout,0.0
2021-11-19,BNB-USDT,TREND_DOWN,TrendDown,0.0
2021-11-20,BTC-USDT,TREND_DOWN,TrendDown,0.0
2021-11-20,ETH-USDT,SIDEWAYS,COOLDOWN,0.0
2021-11-20,SOL-USDT,VOLATILE,TrendBreakout,0.0
2021-11-20,BNB-USDT,TREND_DOWN,TrendDown,0.0
2021-11-21,BTC-USDT,TREND_DOWN,TrendDown,0.0
2021-11-21,ETH-USDT,SIDEWAYS,COOLDOWN,0.0
2021-11-21,SOL-USDT,VOLATILE,TrendBreakout,0.0
2021-11-21,BNB-USDT,TREND_DOWN,TrendDown,0.0
2021-11-22,BTC-USDT,TREND_DOWN,TrendDown,0.0
2021-11-22,ETH-USDT,SIDEWAYS,RangeMeanReversion,0.0
2021-11-22,SOL-USDT,VOLATILE,TrendBreakout,0.0
2021-11-22,BNB-USDT,TREND_DOWN,TrendDown,0.0
2021-11-23,BTC-USDT,TREND_DOWN,TrendDown,-0.1575961844443422
2021-11-23,ETH-USDT,SIDEWAYS,RangeMeanReversion,0.0
2021-11-23,SOL-USDT,VOLATILE,TrendBreakout,0.0
2021-11-23,BNB-USDT,TREND_DOWN,TrendDown,0.0
2021-11-24,BTC-USDT,TREND_DOWN,TrendDown,-0.1575961844443422
2021-11-24,ETH-USDT,TREND_UP,SWITCH_COOLDOWN,0.0
2021-11-24,SOL-USDT,VOLATILE,TrendBreakout,0.0
2021-11-24,BNB-USDT,TREND_DOWN,TrendDown,0.0
2021-11-25,BTC-USDT,TREND_DOWN,TrendDown,-0.1575961844443422
2021-11-25,ETH-USDT,TREND_UP,COOLDOWN,0.0
2021-11-25,SOL-USDT,VOLATILE,TrendBreakout,0.0
2021-11-25,BNB-USDT,TREND_DOWN,TrendDown,0.0
2021-11-26,BTC-USDT,TREND_DOWN,TrendDown,-0.1575961844443422
2021-11-26,ETH-USDT,SIDEWAYS,SWITCH_COOLDOWN,0.0
2021-11-26,SOL-USDT,VOLATILE,TrendBreakout,0.0
2021-11-26,BNB-USDT,TREND_DOWN,TrendDown,0.0
2021-11-27,BTC-USDT,TREND_DOWN,TrendDown,-0.1575961844443422
2021-11-27,ETH-USDT,SIDEWAYS,COOLDOWN,0.0
2021-11-27,SOL-USDT,VOLATILE,TrendBreakout,0.0
2021-11-27,BNB-USDT,TREND_DOWN,TrendDown,0.0
2021-11-28,BTC-USDT,TREND_DOWN,TrendDown,-0.1575961844443422
2021-11-28,ETH-USDT,SIDEWAYS,COOLDOWN,0.0
2021-11-28,SOL-USDT,VOLATILE,TrendBreakout,0.0
2021-11-28,BNB-USDT,TREND_DOWN,TrendDown,0.0
2021-11-29,BTC-USDT,TREND_DOWN,TrendDown,-0.1575961844443422
2021-11-29,ETH-USDT,TREND_DOWN,SWITCH_COOLDOWN,0.0
2021-11-29,SOL-USDT,VOLATILE,TrendBreakout,0.0
2021-11-29,BNB-USDT,TREND_DOWN,TrendDown,0.0
2021-11-30,BTC-USDT,TREND_DOWN,TrendDown,-0.1575961844443422
2021-11-30,ETH-USDT,TREND_DOWN,COOLDOWN,0.0
2021-11-30,SOL-USDT,VOLATILE,TrendBreakout,0.0
2021-11-30,BNB-USDT,TREND_DOWN,TrendDown,0.0
2021-12-01,BTC-USDT,TREND_DOWN,TrendDown,-0.1575961844443422
2021-12-01,ETH-USDT,TREND_DOWN,COOLDOWN,0.0
2021-12-01,SOL-USDT,VOLATILE,TrendBreakout,0.0
2021-12-01,BNB-USDT,VOLATILE,SWITCH_COOLDOWN,0.0
2021-12-02,BTC-USDT,TREND_DOWN,TrendDown,-0.1575961844443422
2021-12-02,ETH-USDT,TREND_DOWN,TrendDown,0.0
2021-12-02,SOL-USDT,VOLATILE,TrendBreakout,0.0
2021-12-02,BNB-USDT,VOLATILE,COOLDOWN,0.0
2021-12-03,BTC-USDT,TREND_DOWN,TrendDown,-0.1575961844443422
2021-12-03,ETH-USDT,TREND_DOWN,TrendDown,0.0
2021-12-03,SOL-USDT,VOLATILE,TrendBreakout,0.0
2021-12-03,BNB-USDT,VOLATILE,COOLDOWN,0.0
2021-12-04,BTC-USDT,TREND_DOWN,TrendDown,-0.1575961844443422
2021-12-04,ETH-USDT,TREND_DOWN,TrendDown,0.0
2021-12-04,SOL-USDT,VOLATILE,TrendBreakout,0.0
2021-12-04,BNB-USDT,VOLATILE,TrendBreakout,0.0
